
------- Starting Log at: 10/11/2024, 14:48:11
This Arduino Board: Arduino Leonardo (COM4) on Port: COM4
89143,1372,724,612,17,C,1378
89144,1372,724,612,17,C,1378
89145,1372,724,612,17,C,1378
89146,1373,725,612,17,C,1380
89147,1373,725,612,17,C,1380
89148,1373,725,612,17,C,1380
89149,1373,724,612,17,C,1378
89150,1373,725,612,17,C,1380
89151,1373,725,612,17,C,1380
89152,1373,725,612,17,C,1380
89153,1373,725,612,17,C,1380
89154,1373,725,612,17,C,1380
89155,1373,725,612,17,C,1380
89156,1373,725,612,17,C,1380
89157,1373,725,612,17,C,1380
89158,1373,725,612,17,C,1380
89159,1373,725,612,17,C,1380
89160,1373,725,612,17,C,1380
89161,1373,725,612,17,C,1380
89162,1373,725,612,17,C,1380
89163,1373,725,612,17,C,1380
89164,1373,725,612,17,C,1380
89165,1373,725,612,17,C,1380
89166,1373,725,612,17,C,1380
89167,1373,725,612,17,C,1380
89168,1373,725,612,17,C,1380
89169,1373,725,612,17,C,1380
89170,1373,725,612,17,C,1380
89171,1373,725,612,17,C,1380
89172,1373,725,612,17,C,1380
89173,1373,725,612,17,C,1380
89174,1373,725,612,17,C,1380
89175,1373,725,612,17,C,1380
89176,1373,725,612,17,C,1380
89177,1373,725,612,17,C,1380
89178,1373,725,612,17,C,1380
89179,1373,725,612,17,C,1380
89180,1373,725,612,17,C,1380
89181,1373,725,612,17,C,1380
89182,1373,725,612,17,C,1380
89183,1373,725,612,17,C,1380
89184,1373,725,612,17,C,1380
89185,1373,725,612,17,C,1380
89186,1373,725,612,17,C,1380
89187,1373,725,612,17,C,1380
89188,1374,726,612,17,C,1382
89189,1374,725,612,17,C,1380
89190,1375,726,648,18,C,1382
89191,1375,726,648,18,C,1382
89192,1375,725,648,18,C,1380
89193,1375,726,648,18,C,1382
89194,1375,726,648,18,C,1382
89195,1375,726,648,18,C,1382
89196,1375,726,648,18,C,1382
89197,1375,726,648,18,C,1382
89198,1375,726,648,18,C,1382
89199,1375,726,648,18,C,1382
89200,1375,726,648,18,C,1382
89201,1375,726,648,18,C,1382
89202,1375,726,648,18,C,1382
89203,1375,726,648,18,C,1382
89204,1375,726,648,18,C,1382
89205,1375,726,648,18,C,1382
89206,1375,726,648,18,C,1382
89207,1375,726,648,18,C,1382
89208,1375,726,648,18,C,1382
89209,1375,726,648,18,C,1382
89210,1375,726,648,18,C,1382
89211,1375,726,648,18,C,1382
89212,1375,726,648,18,C,1382
89213,1375,726,648,18,C,1382
89214,1375,726,648,18,C,1382
89215,1375,726,648,18,C,1382
89216,1375,726,648,18,C,1382
89217,1375,726,648,18,C,1382
89218,1375,726,648,18,C,1382
89219,1375,726,648,18,C,1382
89220,1375,726,648,18,C,1382
89221,1375,726,648,18,C,1382
89222,1375,726,648,18,C,1382
89223,1375,726,648,18,C,1382
89224,1375,726,648,18,C,1382
89225,1375,726,648,18,C,1382
89226,1375,726,648,18,C,1382
89227,1376,727,648,18,C,1384
89228,1377,727,648,18,C,1384
89229,1377,727,648,18,C,1384
89230,1377,727,648,18,C,1384
89231,1377,727,648,18,C,1384
89232,1377,727,648,18,C,1384
89233,1377,727,648,18,C,1384
89234,1377,727,648,18,C,1384
89235,1377,727,648,18,C,1384
89236,1377,727,648,18,C,1384
89237,1377,727,648,18,C,1384
89238,1377,727,648,18,C,1384
89239,1377,727,648,18,C,1384
89240,1377,727,648,18,C,1384
89241,1377,727,648,18,C,1384
89242,1377,727,648,18,C,1384
89243,1377,727,648,18,C,1384
89244,1377,727,648,18,C,1384
89245,1377,727,648,18,C,1384
89246,1377,727,648,18,C,1384
89247,1377,727,648,18,C,1384
89248,1377,727,648,18,C,1384
89249,1377,727,648,18,C,1384
89250,1377,727,648,18,C,1384
89251,1377,727,648,18,C,1384
89252,1377,727,648,18,C,1384
89253,1377,727,648,18,C,1384
89254,1377,727,648,18,C,1384
89255,1377,727,648,18,C,1384
89256,1377,727,648,18,C,1384
89257,1377,727,648,18,C,1384
89258,1377,727,648,18,C,1384
89259,1377,727,648,18,C,1384
89260,1377,727,648,18,C,1384
89261,1378,728,648,18,C,1386
89262,1379,728,648,18,C,1386
89263,1379,728,648,18,C,1386
89264,1379,728,648,18,C,1386
89265,1379,728,648,18,C,1386
89266,1379,728,648,18,C,1386
89267,1379,728,648,18,C,1386
89268,1379,728,648,18,C,1386
89269,1379,728,648,18,C,1386
89270,1379,728,648,18,C,1386
89271,1379,728,648,18,C,1386
89272,1379,728,648,18,C,1386
89273,1379,728,648,18,C,1386
89274,1379,728,648,18,C,1386
89275,1379,728,648,18,C,1386
89276,1379,728,648,18,C,1386
89277,1379,728,648,18,C,1386
89278,1379,728,648,18,C,1386
89279,1379,728,648,18,C,1386
89280,1379,728,648,18,C,1386
89281,1379,728,648,18,C,1386
89282,1379,728,648,18,C,1386
89283,1379,728,648,18,C,1386
89284,1379,728,648,18,C,1386
89285,1379,728,648,18,C,1386
89286,1379,728,648,18,C,1386
89287,1380,729,648,18,C,1387
89288,1380,728,648,18,C,1386
89289,1380,729,648,18,C,1387
89290,1380,729,648,18,C,1387
89291,1380,729,648,18,C,1387
89292,1380,729,648,18,C,1387
89293,1380,729,648,18,C,1387
89294,1380,729,648,18,C,1387
89295,1380,729,648,18,C,1387
89296,1380,729,648,18,C,1387
89297,1380,729,648,18,C,1387
89298,1380,729,648,18,C,1387
89299,1380,729,648,18,C,1387
89300,1380,729,648,18,C,1387
89301,1380,729,648,18,C,1387
89302,1380,729,648,18,C,1387
89303,1380,729,648,18,C,1387
89304,1380,729,648,18,C,1387
89305,1380,729,648,18,C,1387
89306,1380,729,648,18,C,1387
89307,1380,729,648,18,C,1387
89308,1380,729,648,18,C,1387
89309,1380,729,648,18,C,1387
89310,1381,730,648,18,C,1389
89311,1382,730,648,18,C,1389
89312,1382,730,648,18,C,1389
89313,1382,730,648,18,C,1389
89314,1382,730,648,18,C,1389
89315,1382,730,648,18,C,1389
89316,1382,730,648,18,C,1389
89317,1382,730,648,18,C,1389
89318,1382,730,648,18,C,1389
89319,1382,730,648,18,C,1389
89320,1382,730,648,18,C,1389
89321,1382,730,648,18,C,1389
89322,1382,730,648,18,C,1389
89323,1382,730,648,18,C,1389
89324,1382,730,648,18,C,1389
89325,1382,730,648,18,C,1389
89326,1382,730,648,18,C,1389
89327,1382,730,648,18,C,1389
89328,1382,730,648,18,C,1389
89329,1383,731,648,18,C,1391
89330,1384,731,684,19,C,1391
89331,1384,731,684,19,C,1391
89332,1384,731,684,19,C,1391
89333,1384,731,684,19,C,1391
89334,1384,731,684,19,C,1391
89335,1384,731,684,19,C,1391
89336,1384,731,684,19,C,1391
89337,1384,731,684,19,C,1391
89338,1384,731,684,19,C,1391
89339,1384,731,684,19,C,1391
89340,1384,731,684,19,C,1391
89341,1384,731,684,19,C,1391
89342,1384,731,684,19,C,1391
89343,1385,732,684,19,C,1393
89344,1386,732,684,19,C,1393
89345,1386,732,684,19,C,1393
89346,1386,732,684,19,C,1393
89347,1386,732,684,19,C,1393
89348,1386,732,684,19,C,1393
89349,1386,732,684,19,C,1393
89350,1386,732,684,19,C,1393
89351,1386,732,684,19,C,1393
89352,1386,732,684,19,C,1393
89353,1386,732,684,19,C,1393
89354,1387,733,684,19,C,1395
89355,1388,733,684,19,C,1395
89356,1388,733,684,19,C,1395
89357,1388,733,684,19,C,1395
89358,1388,733,684,19,C,1395
89359,1388,733,684,19,C,1395
89360,1388,733,684,19,C,1395
89361,1388,733,684,19,C,1395
89362,1389,734,684,19,C,1397
89363,1390,734,720,20,C,1397
89364,1390,734,720,20,C,1397
89365,1390,734,720,20,C,1397
89366,1390,734,720,20,C,1397
89367,1390,734,720,20,C,1397
89368,1390,734,720,20,C,1397
89369,1390,734,720,20,C,1397
89370,1391,735,720,20,C,1399
89371,1392,735,720,20,C,1399
89372,1392,735,720,20,C,1399
89373,1392,735,720,20,C,1399
89374,1392,735,720,20,C,1399
89375,1392,735,720,20,C,1399
89376,1392,735,720,20,C,1399
89377,1393,736,864,24,C,1401
89378,1394,736,864,24,C,1401
89379,1394,736,864,24,C,1401
89380,1394,736,864,24,C,1401
89381,1395,737,864,24,C,1403
89382,1396,737,1008,28,C,1403
89383,1396,737,1008,28,C,1403
89384,1396,737,1008,28,C,1403
89385,1396,737,1008,28,C,1403
89386,1397,738,1008,28,C,1405
89387,1398,738,1008,28,C,1405
89388,1398,738,1008,28,C,1405
89389,1398,738,1008,28,C,1405
89390,1399,739,1152,32,C,1406
89391,1399,739,1152,32,C,1406
89392,1399,739,1152,32,C,1406
89393,1399,739,1152,32,C,1406
89394,1400,740,1152,32,C,1408
89395,1400,737,1152,32,C,1403
89396,1401,740,1152,32,C,1408
89397,1401,740,1152,32,C,1408
89398,1401,740,1152,32,C,1408
89399,1401,740,1152,32,C,1408
89400,1401,740,1152,32,C,1408
89401,1401,740,1152,32,C,1408
89402,1401,740,1152,32,C,1408
89403,1401,740,1152,32,C,1408
89404,1401,740,1152,32,C,1408
89405,1401,740,1152,32,C,1408
89406,1402,741,1296,36,C,1410
89407,1403,741,1296,36,C,1410
89408,1403,741,1296,36,C,1410
89409,1403,741,1296,36,C,1410
89410,1403,741,1296,36,C,1410
89411,1403,741,1296,36,C,1410
89412,1403,741,1296,36,C,1410
89413,1403,741,1296,36,C,1410
89414,1403,741,1296,36,C,1410
89415,1403,741,1296,36,C,1410
89416,1403,741,1296,36,C,1410
89417,1403,741,1296,36,C,1410
89418,1403,741,1296,36,C,1410
89419,1403,741,1296,36,C,1410
89420,1403,741,1296,36,C,1410
89421,1404,742,1296,36,C,1412
89422,1405,742,1440,40,C,1412
89423,1405,742,1440,40,C,1412
89424,1405,742,1440,40,C,1412
89425,1405,742,1440,40,C,1412
89426,1405,742,1440,40,C,1412
89427,1405,742,1440,40,C,1412
89428,1405,742,1440,40,C,1412
89429,1405,742,1440,40,C,1412
89430,1405,742,1440,40,C,1412
89431,1405,742,1440,40,C,1412
89432,1405,742,1440,40,C,1412
89433,1405,742,1440,40,C,1412
89434,1405,742,1440,40,C,1412
89435,1405,742,1440,40,C,1412
89436,1406,743,1440,40,C,1414
89437,1407,743,1440,40,C,1414
89438,1407,743,1440,40,C,1414
89439,1407,743,1440,40,C,1414
89440,1407,743,1440,40,C,1414
89441,1407,743,1440,40,C,1414
89442,1407,743,1440,40,C,1414
89443,1407,743,1440,40,C,1414
89444,1407,743,1440,40,C,1414
89445,1407,743,1440,40,C,1414
89446,1407,743,1440,40,C,1414
89447,1407,743,1440,40,C,1414
89448,1407,743,1440,40,C,1414
89449,1407,743,1440,40,C,1414
89450,1407,743,1440,40,C,1414
89451,1407,743,1440,40,C,1414
89452,1407,743,1440,40,C,1414
89453,1407,743,1440,40,C,1414
89454,1407,743,1440,40,C,1414
89455,1407,743,1440,40,C,1414
89456,1407,743,1440,40,C,1414
89457,1408,744,1584,44,C,1416
89458,1409,744,1584,44,C,1416
89459,1409,744,1584,44,C,1416
89460,1409,744,1584,44,C,1416
89461,1409,744,1584,44,C,1416
89462,1409,744,1584,44,C,1416
89463,1409,744,1584,44,C,1416
89464,1409,744,1584,44,C,1416
89465,1409,744,1584,44,C,1416
89466,1409,744,1584,44,C,1416
89467,1409,744,1584,44,C,1416
89468,1409,744,1584,44,C,1416
89469,1409,744,1584,44,C,1416
89470,1409,744,1584,44,C,1416
89471,1409,744,1584,44,C,1416
89472,1409,744,1584,44,C,1416
89473,1409,744,1584,44,C,1416
89474,1409,744,1584,44,C,1416
89475,1409,744,1584,44,C,1416
89476,1409,744,1584,44,C,1416
89477,1409,744,1584,44,C,1416
89478,1409,744,1584,44,C,1416
89479,1409,744,1584,44,C,1416
89480,1409,744,1584,44,C,1416
89481,1409,744,1584,44,C,1416
89482,1409,744,1584,44,C,1416
89483,1409,744,1584,44,C,1416
89484,1410,745,1584,44,C,1418
89485,1410,744,1584,44,C,1416
89486,1411,745,1728,48,C,1418
89487,1411,745,1728,48,C,1418
89488,1411,745,1728,48,C,1418
89489,1411,745,1728,48,C,1418
89490,1411,745,1728,48,C,1418
89491,1411,745,1728,48,C,1418
89492,1411,745,1728,48,C,1418
89493,1411,745,1728,48,C,1418
89494,1411,745,1728,48,C,1418
89495,1411,745,1728,48,C,1418
89496,1411,745,1728,48,C,1418
89497,1411,745,1728,48,C,1418
89498,1411,745,1728,48,C,1418
89499,1411,745,1728,48,C,1418
89500,1411,745,1728,48,C,1418
89501,1411,745,1728,48,C,1418
89502,1411,745,1728,48,C,1418
89503,1411,745,1728,48,C,1418
89504,1411,745,1728,48,C,1418
89505,1411,745,1728,48,C,1418
89506,1411,745,1728,48,C,1418
89507,1411,745,1728,48,C,1418
89508,1411,745,1728,48,C,1418
89509,1411,745,1728,48,C,1418
89510,1411,745,1728,48,C,1418
89511,1411,745,1728,48,C,1418
89512,1411,745,1728,48,C,1418
89513,1411,745,1728,48,C,1418
89514,1411,745,1728,48,C,1418
89515,1411,745,1728,48,C,1418
89516,1411,745,1728,48,C,1418
89517,1411,745,1728,48,C,1418
89518,1411,745,1728,48,C,1418
89519,1411,745,1728,48,C,1418
89520,1411,745,1728,48,C,1418
89521,1411,745,1728,48,C,1418
89522,1411,745,1728,48,C,1418
89523,1411,745,1728,48,C,1418
89524,1411,745,1728,48,C,1418
89525,1411,745,1728,48,C,1418
89526,1411,745,1728,48,C,1418
89527,1411,745,1728,48,C,1418
89528,1411,745,1728,48,C,1418
89529,1411,745,1728,48,C,1418
89530,1411,745,1728,48,C,1418
89531,1411,745,1728,48,C,1418
89532,1411,745,1728,48,C,1418
89533,1411,745,1728,48,C,1418
89534,1411,745,1728,48,C,1418
89535,1411,745,1728,48,C,1418
89536,1412,746,1728,48,C,1420
89537,1412,745,1728,48,C,1418
89538,1412,745,1728,48,C,1418
89539,1412,745,1728,48,C,1418
89540,1412,745,1728,48,C,1418
89541,1413,746,1728,48,C,1420
89542,1413,746,1728,48,C,1420
89543,1413,745,1728,48,C,1418
89544,1413,745,1728,48,C,1418
89545,1413,745,1728,48,C,1418
89546,1413,746,1728,48,C,1420
89547,1413,745,1728,48,C,1418
89548,1413,746,1728,48,C,1420
89549,1413,746,1728,48,C,1420
89550,1413,746,1728,48,C,1420
89551,1413,746,1728,48,C,1420
89552,1413,746,1728,48,C,1420
89553,1413,746,1728,48,C,1420
89554,1413,746,1728,48,C,1420
89555,1413,746,1728,48,C,1420
89556,1413,746,1728,48,C,1420
89557,1413,745,1728,48,C,1418
89558,1413,746,1728,48,C,1420
89559,1413,746,1728,48,C,1420
89560,1413,746,1728,48,C,1420
89561,1413,746,1728,48,C,1420
89562,1413,746,1728,48,C,1420
89563,1413,746,1728,48,C,1420
89564,1413,746,1728,48,C,1420
89565,1413,746,1728,48,C,1420
89566,1413,746,1728,48,C,1420
89567,1413,746,1728,48,C,1420
89568,1413,746,1728,48,C,1420
89569,1413,746,1728,48,C,1420
89570,1413,746,1728,48,C,1420
89571,1413,746,1728,48,C,1420
89572,1413,746,1728,48,C,1420
89573,1413,746,1728,48,C,1420
89574,1413,746,1728,48,C,1420
89575,1413,746,1728,48,C,1420
89576,1413,746,1728,48,C,1420
89577,1413,746,1728,48,C,1420
89578,1413,746,1728,48,C,1420
89579,1413,746,1728,48,C,1420
89580,1413,746,1728,48,C,1420
89581,1413,746,1728,48,C,1420
89582,1413,746,1728,48,C,1420
89583,1413,746,1728,48,C,1420
89584,1413,746,1728,48,C,1420
89585,1413,746,1728,48,C,1420
89586,1413,746,1728,48,C,1420
89587,1413,746,1728,48,C,1420
89588,1413,746,1728,48,C,1420
89589,1413,746,1728,48,C,1420
89590,1413,746,1728,48,C,1420
89591,1413,746,1728,48,C,1420
89592,1413,746,1728,48,C,1420
89593,1413,746,1728,48,C,1420
89594,1413,746,1728,48,C,1420
89595,1413,746,1728,48,C,1420
89596,1413,746,1728,48,C,1420
89597,1413,746,1728,48,C,1420
89598,1413,746,1728,48,C,1420
89599,1413,746,1728,48,C,1420
89600,1413,746,1728,48,C,1420
89601,1413,746,1728,48,C,1420
89602,1413,746,1728,48,C,1420
89603,1413,746,1728,48,C,1420
89604,1413,746,1728,48,C,1420
89605,1413,746,1728,48,C,1420
89606,1413,746,1728,48,C,1420
89607,1413,746,1728,48,C,1420
89608,1413,746,1728,48,C,1420
89609,1413,746,1728,48,C,1420
89610,1413,746,1728,48,C,1420
89611,1413,746,1728,48,C,1420
89612,1413,746,1728,48,C,1420
89613,1413,746,1728,48,C,1420
89614,1413,746,1728,48,C,1420
89615,1413,746,1728,48,C,1420
89616,1413,746,1728,48,C,1420
89617,1413,746,1728,48,C,1420
89618,1413,746,1728,48,C,1420
89619,1413,746,1728,48,C,1420
89620,1413,746,1728,48,C,1420
89621,1413,746,1728,48,C,1420
89622,1413,746,1728,48,C,1420
89623,1413,746,1728,48,C,1420
89624,1413,746,1728,48,C,1420
89625,1413,746,1728,48,C,1420
89626,1413,746,1728,48,C,1420
89627,1413,746,1728,48,C,1420
89628,1413,746,1728,48,C,1420
89629,1413,746,1728,48,C,1420
89630,1413,746,1728,48,C,1420
89631,1413,746,1728,48,C,1420
89632,1413,746,1728,48,C,1420
89633,1413,746,1728,48,C,1420
89634,1413,746,1728,48,C,1420
89635,1413,746,1728,48,C,1420
89636,1413,746,1728,48,C,1420
89637,1413,746,1728,48,C,1420
89638,1413,746,1728,48,C,1420
89639,1413,746,1728,48,C,1420
89640,1413,746,1728,48,C,1420
89641,1413,746,1728,48,C,1420
89642,1413,746,1728,48,C,1420
89643,1413,746,1728,48,C,1420
89644,1413,746,1728,48,C,1420
89645,1413,746,1728,48,C,1420
89646,1413,746,1728,48,C,1420
89647,1413,746,1728,48,C,1420
89648,1413,746,1728,48,C,1420
89649,1413,746,1728,48,C,1420
89650,1413,746,1728,48,C,1420
89651,1413,746,1728,48,C,1420
89652,1413,746,1728,48,C,1420
89653,1413,746,1728,48,C,1420
89654,1413,746,1728,48,C,1420
89655,1413,746,1728,48,C,1420
89656,1413,746,1728,48,C,1420
89657,1413,746,1728,48,C,1420
89658,1413,746,1728,48,C,1420
89659,1413,746,1728,48,C,1420
89660,1413,746,1728,48,C,1420
89661,1413,746,1728,48,C,1420
89662,1413,746,1728,48,C,1420
89663,1413,746,1728,48,C,1420
89664,1413,746,1728,48,C,1420
89665,1413,746,1728,48,C,1420
89666,1413,746,1728,48,C,1420
89667,1413,746,1728,48,C,1420
89668,1413,746,1728,48,C,1420
89669,1413,746,1728,48,C,1420
89670,1413,746,1728,48,C,1420
89671,1413,746,1728,48,C,1420
89672,1413,746,1728,48,C,1420
89673,1413,746,1728,48,C,1420
89674,1413,746,1728,48,C,1420
89675,1413,746,1728,48,C,1420
89676,1413,746,1728,48,C,1420
89677,1413,746,1728,48,C,1420
89678,1413,746,1728,48,C,1420
89679,1413,746,1728,48,C,1420
89680,1413,746,1728,48,C,1420
89681,1413,746,1728,48,C,1420
89682,1413,746,1728,48,C,1420
89683,1413,746,1728,48,C,1420
89684,1413,746,1728,48,C,1420
89685,1413,746,1728,48,C,1420
89686,1413,746,1728,48,C,1420
89687,1413,746,1728,48,C,1420
89688,1413,746,1728,48,C,1420
89689,1413,746,1728,48,C,1420
89690,1413,746,1728,48,C,1420
89691,1413,746,1728,48,C,1420
89692,1413,746,1728,48,C,1420
89693,1413,746,1728,48,C,1420
89694,1413,746,1728,48,C,1420
89695,1413,746,1728,48,C,1420
89696,1413,746,1728,48,C,1420
89697,1413,746,1728,48,C,1420
89698,1413,746,1728,48,C,1420
89699,1413,746,1728,48,C,1420
89700,1413,746,1728,48,C,1420
89701,1413,746,1728,48,C,1420
89702,1413,746,1728,48,C,1420
89703,1413,746,1728,48,C,1420
89704,1413,746,1728,48,C,1420
89705,1413,746,1728,48,C,1420
89706,1413,746,1728,48,C,1420
89707,1413,746,1728,48,C,1420
89708,1413,746,1728,48,C,1420
89709,1413,746,1728,48,C,1420
89710,1413,746,1728,48,C,1420
89711,1413,746,1728,48,C,1420
89712,1413,746,1728,48,C,1420
89713,1413,746,1728,48,C,1420
89714,1413,746,1728,48,C,1420
89715,1413,746,1728,48,C,1420
89716,1413,746,1728,48,C,1420
89717,1413,746,1728,48,C,1420
89718,1413,746,1728,48,C,1420
89719,1413,746,1728,48,C,1420
89720,1413,746,1728,48,C,1420
89721,1413,746,1728,48,C,1420
89722,1413,746,1728,48,C,1420
89723,1413,746,1728,48,C,1420
89724,1413,746,1728,48,C,1420
89725,1413,746,1728,48,C,1420
89726,1413,746,1728,48,C,1420
89727,1413,746,1728,48,C,1420
89728,1413,746,1728,48,C,1420
89729,1413,746,1728,48,C,1420
89730,1413,746,1728,48,C,1420
89731,1413,746,1728,48,C,1420
89732,1413,746,1728,48,C,1420
89733,1413,746,1728,48,C,1420
89734,1413,746,1728,48,C,1420
89735,1413,746,1728,48,C,1420
89736,1413,746,1728,48,C,1420
89737,1413,746,1728,48,C,1420
89738,1413,746,1728,48,C,1420
89739,1413,746,1728,48,C,1420
89740,1413,746,1728,48,C,1420
89741,1413,746,1728,48,C,1420
89742,1413,746,1728,48,C,1420
89743,1413,746,1728,48,C,1420
89744,1413,746,1728,48,C,1420
89745,1413,746,1728,48,C,1420
89746,1413,746,1728,48,C,1420
89747,1413,746,1728,48,C,1420
89748,1413,746,1728,48,C,1420
89749,1413,746,1728,48,C,1420
89750,1413,746,1728,48,C,1420
89751,1413,746,1728,48,C,1420
89752,1413,746,1728,48,C,1420
89753,1413,746,1728,48,C,1420
89754,1413,746,1728,48,C,1420
89755,1413,744,1728,48,C,1416
89756,1413,746,1728,48,C,1420
89757,1413,746,1728,48,C,1420
89758,1413,746,1728,48,C,1420
89759,1413,746,1728,48,C,1420
89760,1413,746,1728,48,C,1420
89761,1413,746,1728,48,C,1420
89762,1413,746,1728,48,C,1420
89763,1413,746,1728,48,C,1420
89764,1413,746,1728,48,C,1420
89765,1413,746,1728,48,C,1420
89766,1413,746,1728,48,C,1420
89767,1413,746,1728,48,C,1420
89768,1413,746,1728,48,C,1420
89769,1413,746,1728,48,C,1420
89770,1413,746,1728,48,C,1420
89771,1413,746,1728,48,C,1420
89772,1413,746,1728,48,C,1420
89773,1413,746,1728,48,C,1420
89774,1413,746,1728,48,C,1420
89775,1413,746,1728,48,C,1420
89776,1413,746,1728,48,C,1420
89777,1413,746,1728,48,C,1420
89778,1413,746,1728,48,C,1420
89779,1413,746,1728,48,C,1420
89780,1413,746,1728,48,C,1420
89781,1413,746,1728,48,C,1420
89782,1413,746,1728,48,C,1420
89783,1413,746,1728,48,C,1420
89784,1413,746,1728,48,C,1420
89785,1413,746,1728,48,C,1420
89786,1413,746,1728,48,C,1420
89787,1413,746,1728,48,C,1420
89788,1413,746,1728,48,C,1420
89789,1413,746,1728,48,C,1420
89790,1413,746,1728,48,C,1420
89791,1413,746,1728,48,C,1420
89792,1413,746,1728,48,C,1420
89793,1413,746,1728,48,C,1420
89794,1413,746,1728,48,C,1420
89795,1413,746,1728,48,C,1420
89796,1413,746,1728,48,C,1420
89797,1413,746,1728,48,C,1420
89798,1413,746,1728,48,C,1420
89799,1413,746,1728,48,C,1420
89800,1413,746,1728,48,C,1420
89801,1413,746,1728,48,C,1420
89802,1413,746,1728,48,C,1420
89803,1413,746,1728,48,C,1420
89804,1413,746,1728,48,C,1420
89805,1413,746,1728,48,C,1420
89806,1413,746,1728,48,C,1420
89807,1413,746,1728,48,C,1420
89808,1413,746,1728,48,C,1420
89809,1413,746,1728,48,C,1420
89810,1413,746,1728,48,C,1420
89811,1413,746,1728,48,C,1420
89812,1413,746,1728,48,C,1420
89813,1413,746,1728,48,C,1420
89814,1413,746,1728,48,C,1420
89815,1413,746,1728,48,C,1420
89816,1413,746,1728,48,C,1420
89817,1413,746,1728,48,C,1420
89818,1413,746,1728,48,C,1420
89819,1413,746,1728,48,C,1420
89820,1413,746,1728,48,C,1420
89821,1413,746,1728,48,C,1420
89822,1413,746,1728,48,C,1420
89823,1413,746,1728,48,C,1420
89824,1413,746,1728,48,C,1420
89825,1413,746,1728,48,C,1420
89826,1413,746,1728,48,C,1420
89827,1413,746,1728,48,C,1420
PC: 'Raising from 14.2 to 14.6V89828,1413,746,1728,48,C,1420

Unknown command ['Raising from 14.2 to 14.6V].
H for Help

89829,1413,746,1728,48,C,1420
89830,1414,750,1872,52,C,1427
89831,1418,763,2052,57,C,1452
89832,1422,765,2232,62,C,1456
89833,1426,766,2448,68,C,1458
89834,1430,766,2628,73,C,1458
89835,1433,767,2772,77,C,1460
89836,1436,767,2916,81,C,1460
89837,1439,767,3060,85,C,1460
89838,1441,767,3060,85,C,1460
89839,1443,767,3240,90,C,1460
89840,1445,767,3240,90,C,1460
89841,1446,767,3384,94,C,1460
89842,1447,767,3384,94,C,1460
89843,1448,767,3384,94,C,1460
89844,1449,767,3528,98,C,1460
89845,1450,767,3528,98,C,1460
89846,1451,767,3528,98,C,1460
89847,1452,767,3600,100,C,1460
89848,1453,767,3600,100,C,1460
89849,1453,767,3600,100,C,1460
89850,1453,767,3600,100,C,1460
89851,1453,767,3600,100,C,1460
89852,1453,767,3600,100,C,1460
89853,1453,767,3600,100,C,1460
89854,1453,767,3600,100,C,1460
89855,1453,767,3600,100,C,1460
89856,1453,767,3600,100,C,1460
89857,1453,767,3600,100,C,1460
89858,1453,767,3600,100,C,1460
89859,1453,767,3600,100,C,1460
89860,1453,767,3600,100,C,1460
89861,1453,767,3600,100,C,1460
89862,1453,767,3600,100,C,1460
89863,1453,767,3600,100,C,1460
89864,1453,767,3600,100,C,1460
89865,1453,767,3600,100,C,1460
89866,1453,767,3600,100,C,1460
89867,1453,767,3600,100,C,1460
89868,1453,767,3600,100,C,1460
89869,1453,767,3600,100,C,1460
89870,1453,767,3600,100,C,1460
89871,1453,767,3600,100,C,1460
89872,1453,767,3600,100,C,1460
89873,1453,767,3600,100,C,1460
89874,1453,767,3600,100,C,1460
89875,1453,767,3600,100,C,1460
89876,1453,767,3600,100,C,1460
89877,1453,767,3600,100,C,1460
89878,1453,767,3600,100,C,1460
89879,1453,767,3600,100,C,1460
89880,1453,767,3600,100,C,1460
89881,1453,767,3600,100,C,1460
89882,1453,767,3600,100,C,1460
89883,1453,767,3600,100,C,1460
89884,1453,767,3600,100,C,1460
89885,1453,767,3600,100,C,1460
89886,1453,767,3600,100,C,1460
89887,1453,767,3600,100,C,1460
89888,1453,767,3600,100,C,1460
89889,1453,767,3600,100,C,1460
89890,1453,767,3600,100,C,1460
89891,1453,767,3600,100,C,1460
89892,1453,767,3600,100,C,1460
89893,1453,767,3600,100,C,1460
89894,1453,767,3600,100,C,1460
89895,1453,767,3600,100,C,1460
89896,1453,767,3600,100,C,1460
89897,1453,767,3600,100,C,1460
89898,1453,767,3600,100,C,1460
89899,1453,767,3600,100,C,1460
89900,1453,767,3600,100,C,1460
89901,1453,767,3600,100,C,1460
89902,1453,767,3600,100,C,1460
89903,1453,767,3600,100,C,1460
89904,1453,767,3600,100,C,1460
89905,1453,767,3600,100,C,1460
89906,1453,767,3600,100,C,1460
89907,1453,767,3600,100,C,1460
89908,1453,767,3600,100,C,1460
89909,1453,767,3600,100,C,1460
89910,1453,767,3600,100,C,1460
89911,1453,767,3600,100,C,1460
89912,1453,767,3600,100,C,1460
89913,1453,767,3600,100,C,1460
89914,1453,767,3600,100,C,1460
89915,1453,767,3600,100,C,1460
89916,1453,767,3600,100,C,1460
89917,1453,767,3600,100,C,1460
89918,1453,767,3600,100,C,1460
89919,1453,767,3600,100,C,1460
89920,1453,767,3600,100,C,1460
89921,1453,767,3600,100,C,1460
89922,1453,767,3600,100,C,1460
89923,1453,767,3600,100,C,1460
89924,1453,767,3600,100,C,1460
89925,1453,767,3600,100,C,1460
89926,1453,767,3600,100,C,1460
89927,1453,767,3600,100,C,1460
